Date,qqq_return,predicted_volatility,leverage,strategy_return
2020-05-20,0.019968045438059523,0.27331231568276615,0.8072201674227865,0.016118608981616215
2020-05-21,-0.010890704351859126,0.2967681591853408,0.8262706637060404,-0.008998669513036904
2020-05-22,0.0034519143200435476,0.2801135051043299,0.8292048036122127,0.002862343935837895
2020-05-26,-0.0026998136556258823,0.2837796479421539,0.840712175177849,-0.0022697662109960955
2020-05-27,0.005457681919853297,0.2770575904962258,0.8480309106123071,0.004628282968325515
2020-05-28,-0.0013027035339482351,0.29991087209491785,0.8579051945521943,-0.0011175961287356916
2020-05-29,0.014652816490809295,0.28067497576620043,0.8534826108923153,0.01250592407550189
2020-06-01,0.0029997660944283133,0.29836207033354734,0.8602512221285955,0.0025805524488318804
2020-06-02,0.006707561625414193,0.28065004510171776,0.8561888390504542,0.005742939400922756
2020-06-03,0.0044984558982164025,0.26319574234588444,0.8624797948798577,0.0038798273203697687
2020-06-04,-0.007013201843929173,0.2607196205879948,0.8783677212251133,-0.006160170122143831
2020-06-05,0.019827313362093202,0.24435253150543007,0.8930071334363847,0.017705932269227776
2020-06-08,0.007759853604551115,0.2545224914070163,0.9166625583531847,0.007113167257594006
2020-06-09,0.007245009303534111,0.2777071810038311,0.9285841780219943,0.0067276010088839246
2020-06-10,0.01200142319798414,0.274440365088257,0.9234286532352002,0.011082458060620184
2020-06-11,-0.04954901653948629,0.44883215587310377,0.9211588461774651,-0.045642514904741326
2020-06-12,0.007947932975770788,0.39203638451695055,0.9011199131302274,0.007162040672691443
2020-06-15,0.01216719028770541,0.3642712417552997,0.8665426042733966,0.010543388758598223
2020-06-16,0.01717270889769118,0.3490834966528171,0.8337715445062722,0.01431811602098458
2020-06-17,0.003170614710815922,0.34644720197360823,0.812387816409161,0.0025757687615945105
2020-06-18,0.002709497674596273,0.31365884814831535,0.7958828819916354,0.0021564428180073157
2020-06-19,-0.00016381534087284155,0.34818837115658274,0.7960940506057885,-0.00013041241826682842
2020-06-22,0.011992535272534077,0.31150101672968333,0.7818955236952723,0.009376909647352057
2020-06-23,0.008511107211845337,0.30941800033206246,0.7856537191580801,0.006686783035139447
2020-06-24,-0.02061564443781161,0.34344850588025544,0.78971095344794,-0.016280400224927927
2020-06-25,0.009519548329715466,0.32437074788243814,0.7784746271994402,0.0074107268370823005
2020-06-26,-0.023615205067928136,0.3557439150366877,0.7770652427227409,-0.018350555058056876
2020-06-29,0.010906707927072157,0.3264185081957503,0.7635538729537953,0.008327859078891806
2020-06-30,0.019601591014334785,0.311440681372567,0.7639782494376957,0.014975189189325154
2020-07-01,0.01167183118997972,0.2967831998681802,0.7710224003863689,0.008999243301002652
2020-07-02,0.006786652911737967,0.2874259165805164,0.7839939168166622,0.005320694598348654
2020-07-06,0.02458477439325213,0.2708722128107037,0.7995930857552804,0.01965781561969787
2020-07-07,-0.006889092864407198,0.2945873018278883,0.8220206028534884,-0.00566297626951367
2020-07-08,0.013171633151449758,0.2823115915606393,0.8268613771779204,0.010891114727290098
2020-07-09,0.008423703191223542,0.31022820296222825,0.8375313725783238,0.007055115695937859
2020-07-10,0.006827447654859542,0.2556901696103772,0.831772648372524,0.005678884217507299
2020-07-13,-0.020570568118678967,0.321738553870321,0.8452427831132332,-0.017387124246852556
2020-07-14,0.007078204942797761,0.284537139326659,0.8380819842647226,0.005932116043492315
2020-07-15,0.0020355839998136283,0.2660277230968192,0.8454525189343405,0.0017209896201448721
2020-07-16,-0.006822695314450344,0.27556325982702945,0.8625978211466605,-0.005885242112592397
2020-07-17,0.0011579471473266434,0.2569722929372845,0.8707132535112677,0.001008239928042873
2020-07-20,0.02837088530196885,0.23576662349835997,0.8892867583922592,0.025229852622906473
2020-07-21,-0.010420408906826495,0.2473321143948693,0.9203929144819645,-0.009590870523847859
2020-07-22,0.0035223663143741923,0.2450548383307122,0.9368281396019281,0.003299851881291675
2020-07-23,-0.026120001640154822,0.2669940997458996,0.9519829899465401,-0.024865797258803116
2020-07-24,-0.009495773084516435,0.2782717947133219,0.9491406790094283,-0.009012824513157382
2020-07-27,0.01784334741674498,0.2603623026300535,0.9399155058634004,0.016771238913506258
2020-07-28,-0.012724990932833191,0.2761191599181325,0.9436036774209591,-0.01200734823936976
2020-07-29,0.01152598520471404,0.2580940415790475,0.9366586819682956,0.010795914110233529
2020-07-30,0.005235560723958477,0.2602254867301291,0.9424733174118869,0.004934376284020526
2020-07-31,0.01784542758535035,0.2587891701380506,0.9457882203349063,0.016877995197063952
2020-08-03,0.013507096081866843,0.25453182275741076,0.9494698773731891,0.012824580860517994
2020-08-04,0.0037122648344058984,0.24543174452335606,0.95541998277827,0.003546772004156461
2020-08-05,0.0024777976367544863,0.23837544782203307,0.9669096477687062,0.002395806440196413
2020-08-06,0.013244743776660961,0.23703959789325119,0.9817925713919006,0.013003591049914838
2020-08-07,-0.011542454544628766,0.23511458780340383,0.9950441230821743,-0.011485251560575989
2020-08-10,-0.00427287541878707,0.22722221715823218,1.0074563386090722,-0.004304735424743928
2020-08-11,-0.01894116711085425,0.2554864856904314,1.0243269176434437,-0.01940194732323071
2020-08-12,0.025151565526130515,0.24196213485089513,1.0199483004897476,0.025653296513033344
2020-08-13,0.002281010716464138,0.24027434987917487,1.0223612488688116,0.002332016964767419
2020-08-14,-0.0011744744765627146,0.24306340611243932,1.0256550711852774,-0.0012046057028642226
2020-08-17,0.011610615698540938,0.2263981168147861,1.0261792777642171,0.011914573231926621
2020-08-18,0.009624967497167791,0.22043168190299492,1.040373857767792,0.010013564565918063
2020-08-19,-0.006727266902405771,0.24010192011234213,1.05742192746771,-0.0071135595345316405
2020-08-20,0.01387197092130199,0.23021278457554212,1.0544769393544262,0.014627673439908123
2020-08-21,0.006930488112354416,0.2248880220332217,1.0601996509310085,0.007347701077499656
2020-08-24,0.006243747122135712,0.2229371457315967,1.0695568715013124,0.006678042638396795
2020-08-25,0.007862277867213496,0.21195536029428455,1.078981496000464,0.008483252335137356
2020-08-26,0.021339145230068635,0.22651242240789066,1.0972564317611881,0.023414514351978888
2020-08-27,-0.0031167918676133777,0.24239048391551216,1.0984265764058259,-0.0034235670205120827
2020-08-28,0.005085287527228033,0.22134867978127232,1.0862387671559823,0.005523836454209873
2020-08-31,0.008033070159444877,0.2663432057118639,1.0940934933177973,0.008788929792814001
2020-09-01,0.017091583295592683,0.26596430592016607,1.082338269268373,0.01849887468320802
2020-09-02,0.009469258655199653,0.26666660217239346,1.0564541762706647,0.010003837852472811
2020-09-03,-0.0507001686796551,0.37268207196133185,1.0348261854464955,-0.052465862156261374
2020-09-04,-0.013325977624566776,0.3622641216256628,0.9989487384085388,-0.013311968536121398
2020-09-08,-0.04806394450267859,0.360252757837529,0.9514126453774834,-0.045728644586569986
2020-09-09,0.02937595141839644,0.3269544347793516,0.9046025668620659,0.026573561057096764
2020-09-10,-0.0199370671577227,0.33367856098941623,0.8791534711081122,-0.017527741795427456
2020-09-11,-0.006939621075910285,0.28167931947547353,0.8555299384377095,-0.005937053591854558
2020-09-14,0.017415177083724975,0.27602337431367663,0.8543834117073801,0.014879238412281127
2020-09-15,0.014173912784007925,0.270946739420162,0.8637174089248466,0.012242255224130083
2020-09-16,-0.015946420155020347,0.28201900341927705,0.8744398008844935,-0.013944184465176465
2020-09-17,-0.015622261668254422,0.2844545226681755,0.8766262162828669,-0.01369488413602274
2020-09-18,-0.012762646205311867,0.28543897459635076,0.8770351061135426,-0.011193288768965295
2020-09-21,0.0023980914666117403,0.3125660198662782,0.87681853291525,0.0021026910415510866
2020-09-22,0.018579170981801507,0.30724707826066366,0.8628208041744089,0.01603049524741182
2020-09-23,-0.030534308237546548,0.32465225386219143,0.8538856375322865,-0.02607280725602478
2020-09-24,0.004655966262579803,0.3207829860857593,0.838643652277076,0.0039046965513287735
2020-09-25,0.02324875199621701,0.2988556866049741,0.8278617298251494,0.01924675204386411
2020-09-28,0.020768648617973895,0.29158242354740915,0.8294367157921725,0.01722627970113391
2020-09-29,-0.004508998744816917,0.29795078699574773,0.8345192220638289,-0.003762846124811394
2020-09-30,0.006849062679737727,0.2927026019019762,0.8353456801002284,0.005721334922254604
2020-10-01,0.01587243495086299,0.2977013364405957,0.8387572383982782,0.013313119706042152
2020-10-02,-0.028131147262193568,0.29963790891841846,0.838940979094548,-0.023600372227197585
2020-10-05,0.02132611016097652,0.3045469504833064,0.8381045024121434,0.01787350894485178
2020-10-06,-0.017847125089483606,0.3077755335443858,0.8349748638173071,-0.01490190084112202
2020-10-07,0.017299328092517774,0.28498159497297043,0.8308485778799941,0.014373122143947824
2020-10-08,0.005323021821185492,0.26005295362662234,0.8392851336104148,0.004467533080404819
2020-10-09,0.015279999982045211,0.24136384878002803,0.8614774124080705,0.013163374846127673
2020-10-12,0.030870450546101935,0.24196244200932926,0.8931689070063887,0.02757252657305664
2020-10-13,-3.36664705647971e-05,0.2517440142510671,0.9186324157247633,-3.0927111183866195e-05
2020-10-14,-0.008352889672226582,0.25786484032268414,0.9321669349069089,-0.007786287563375028
2020-10-15,-0.006710767178061072,0.2674726781202133,0.9389547912287761,-0.006301106994661257
2020-10-16,-0.0054807568275421215,0.27946289015710335,0.9381766300880421,-0.005141917970795496
2020-10-19,-0.016325356090679755,0.3029402403528843,0.9302487259473491,-0.015186641703991637
2020-10-20,0.002149436881363709,0.3000928839105861,0.9111571882359687,0.0019584748651140464
2020-10-21,-0.0007737897889948941,0.2810327089471254,0.8969604998893189,-0.0006940588759461109
2020-10-22,-3.489139719270451e-05,0.27318802319980695,0.8956178938920973,-3.124935966868265e-05
2020-10-23,0.0019704326206386735,0.2609933825735209,0.8991638486410637,0.0017717417786613668
2020-10-26,-0.014996055683348275,0.3112435938725341,0.9098392747619306,-0.013644000427227122
2020-10-27,0.007808092164041103,0.32155459548569626,0.9003918961335491,0.0070303429087664755
2020-10-28,-0.03898656928803723,0.4116360185029616,0.8780429968714156,-0.034231884135403304
2020-10-29,0.017486175789688252,0.381924117807647,0.8415757156569428,0.014715940904309997
2020-10-30,-0.02536243682127537,0.3861746069445532,0.8075765474544513,-0.020482109163157212
2020-11-02,0.002227218226825256,0.35409339916871363,0.7784490940466179,0.0017337760109162352
2020-11-03,0.017297763777007757,0.33308458206347086,0.765281697149243,0.013237662020155196
2020-11-04,0.04463821692726988,0.2595288749323465,0.762605044638503,0.03404132941240383
2020-11-05,0.026071032413676143,0.2461857399968106,0.778596874402443,0.020298824349733024
2020-11-06,0.0007471288904068452,0.21488962565662842,0.8098629169365756,0.0006050719825124748
2020-11-09,-0.02043353861091035,0.2208729853897647,0.8536260426463206,-0.017442600701692196
2020-11-10,-0.017914825410387136,0.2140442403092475,0.9042162597472205,-0.01619887642660472
2020-11-11,0.022369768366913734,0.21258690742780598,0.9521738200632712,0.021299907799854773
2020-11-12,-0.0046933554554412504,0.23984147019371488,0.9928676048779161,-0.004659880589884656
2020-11-13,0.00877245905990498,0.2222624908534767,1.0079807015444437,0.008842469437472933
2020-11-16,0.007802414665092128,0.20999755486468602,1.029219878897964,0.008030400276717819
2020-11-17,-0.0031721102449402405,0.2162837365866319,1.058541728543587,-0.0033578110618098633
2020-11-18,-0.007390532844225528,0.2352120856544067,1.0762412391704421,-0.007953996226399135
2020-11-19,0.007824798531983479,0.2214810210724863,1.0738102056677414,0.008402348520937821
2020-11-20,-0.006840482948853643,0.2368647200424725,1.0838019661369303,-0.007413728869293725
2020-11-23,3.4691375626172416e-05,0.22494094865032077,1.07864793153992,3.7419780561445275e-05
2020-11-24,0.014050063464528195,0.21147306453412695,1.084603362035962,0.015238746070445917
2020-11-25,0.0061466690002067725,0.19151747304771716,1.1023452331701484,0.006775751272252658
2020-11-27,0.009214251873626678,0.18785471522107583,1.1350431277344828,0.010458573266374543
2020-11-30,0.00203999406462696,0.18410831698057056,1.1706381366777396,0.002388094850648553
2020-12-01,0.012816228042855426,0.1907233336622703,1.2046850730666525,0.01543951861624617
2020-12-02,0.0012852811015184873,0.20862715825186395,1.2239785571868973,0.0015731565082161842
2020-12-03,0.0014153097478861731,0.1942361810047808,1.2215823169216429,0.0017289173609845777
2020-12-04,0.004074914327583112,0.18268747846108763,1.233493323139429,0.005026379615438965
2020-12-07,0.005662543654631147,0.19080732227675007,1.2580322145688279,0.007123662333928285
2020-12-08,0.0033848298612437766,0.1728478742002958,1.2675213127680987,0.0042903439892203726
2020-12-09,-0.022641180490162283,0.19428263101295046,1.2934669385675022,-0.029285618414164466
2020-12-10,0.004015936301745793,0.19022341872122203,1.296513359676105,0.0052067150668216695
2020-12-11,-0.0022146590890586015,0.2026766439097631,1.2997371251613505,-0.002878474637625482
2020-12-14,0.0072555695464644465,0.2182963526172412,1.2876925400405546,0.009342942778727697
2020-12-15,0.010688889763657672,0.19868548510875844,1.261790649905315,0.013487141161651884
2020-12-16,0.005499826171456945,0.18702098833234823,1.2587800125219373,0.006923071256975052
2020-12-17,0.006537773353034071,0.17983632284244658,1.2729560762453103,0.008322298314859396
2020-12-18,-0.00302254014610992,0.17285518645534487,1.2942646040878085,-0.003911966725544462
2020-12-21,-0.0018707404702027475,0.2109662695118535,1.3219069235205736,-0.0024729447796711453
2020-12-22,0.002719127071232341,0.20753050544142074,1.326341548511018,0.0036064912102565325
2020-12-23,-0.005036200809781177,0.19599448870986175,1.3117880598668359,-0.006606428089362638
2020-12-24,0.00441264218303461,0.17585061736136373,1.305198607334908,0.00575937443196404
2020-12-28,0.010078706738736232,0.1802130955439996,1.3179890552633307,0.01328362517286313
2020-12-29,0.0008955102906562651,0.18740372190119728,1.3305813320194146,0.0011915492753785063
2020-12-30,3.213015796044161e-05,0.18459226411064902,1.3312062406205056,4.277186678906248e-05
2020-12-31,0.0024605471459164807,0.18918650877724133,1.3354117020378684,0.003285843452072747
2021-01-04,-0.014120100680028225,0.24792641978291227,1.3328727186765734,-0.018820296981376154
2021-01-05,0.008243807921201496,0.2286488573332807,1.3126135504718774,0.010820933984856482
2021-01-06,-0.013852167136505167,0.22450828667901743,1.2778560492134898,-0.017701075570099433
2021-01-07,0.024191855540513618,0.21184106090604404,1.2479812481319277,0.030190982072077474
2021-01-08,0.012857907720328798,0.18717756146566805,1.2356446651092678,0.015887805079091547
2021-01-11,-0.014449657403092897,0.20870877243686914,1.243732915363455,-0.01797151452795186
2021-01-12,-0.0015907264467820426,0.20583787881727902,1.2353889963635243,-0.0019651659485789828
2021-01-13,0.006753510279981834,0.19395311391903575,1.2315997383934576,0.008317621494063152
2021-01-14,-0.005347554646991548,0.21738108289903357,1.2420309338620923,-0.006641828292081484
2021-01-15,-0.007921112367125338,0.23531014616141857,1.2323837301546114,-0.009761850005971748
2021-01-19,0.014590229717177161,0.21458318456316863,1.2063087453030363,0.017600321703811057
2021-01-20,0.023260533315109022,0.20617408709590554,1.198807037323491,0.027884891030050204
2021-01-21,0.0079997640026781,0.20752284041057797,1.2013089419611456,0.009610188029996088
2021-01-22,-0.0028800969259488163,0.21308450264351872,1.201923074714577,-0.0034616549527124027
2021-01-25,0.008266067085562323,0.2230446646662684,1.1967086000339098,0.009892073569749669
2021-01-26,0.0014629664286287536,0.24026292692506368,1.182916443265571,0.00173056704437046
2021-01-27,-0.02787672473402314,0.43191712746787275,1.1570274062353993,-0.032254134513344995
2021-01-28,0.005917034805814181,0.35812183844957357,1.117663648665259,0.006613254710345609
2021-01-29,-0.021038625865053895,0.3930846709859934,1.067275119744235,-0.022454001939379555
2021-02-01,0.024987561534703717,0.3598610644111378,1.0078663233543061,0.02518412177357132
2021-02-02,0.016314155799703967,0.3256251337126608,0.9509292748141853,0.015513608343818128
2021-02-03,-0.003967447746819008,0.2673960526605773,0.9176246800029204,-0.0036406279691031003
2021-02-04,0.011826903435883551,0.2622002280318585,0.908557284248249,0.010745419266772645
2021-02-05,0.0033912842781820274,0.24447980138262393,0.9167231969093804,0.0031088689651235487
2021-02-08,0.0066996185630432414,0.2590450299555705,0.9359697728863147,0.00627064046487652
2021-02-09,-0.00020996893177971376,0.27492730428106715,0.9412631187409644,-0.00019763601156568217
2021-02-10,-0.0022787642236096195,0.28928114368586894,0.9354573315264462,-0.0021316866997957884
2021-02-11,0.005499808358814473,0.2855440420278371,0.9225034867141909,0.0050735923872662035
2021-02-12,0.005589188037243842,0.272246855147661,0.9139613404271677,0.005108301790418872
2021-02-16,-0.0027049061757042914,0.28598048671216425,0.9147473245240602,-0.002474305687314108
2021-02-17,-0.004798163818096501,0.28360603404727724,0.9073724506650387,-0.004353721662318542
2021-02-18,-0.004372536607403998,0.280377448130589,0.9026691899594774,-0.003946954077473528
2021-02-19,-0.004361020890557676,0.27851744148821533,0.900666640112649,-0.003927826032959655
2021-02-22,-0.02591982862318809,0.3092634357321406,0.9001108608255174,-0.023330719254467717
2021-02-23,-0.002977189026769911,0.29753404614004053,0.8834311255220955,-0.0026301414528113742
2021-02-24,0.008243045310471153,0.27770866073340794,0.8755781893749675,0.007217430687878149
2021-02-25,-0.034862836955881105,0.35472201182199725,0.8800592449356076,-0.030681361967705923
2021-02-26,0.004187524265079734,0.3452770871092206,0.8655437449397677,0.0036244854344232615
2021-03-01,0.03008228442094807,0.2841700758732,0.8398187285334222,0.025263665853781384
2021-03-02,-0.01603882016362812,0.28378943654786876,0.8369528060191396,-0.01342373554118491
2021-03-03,-0.029019760032353403,0.3215453343819497,0.8449495382663759,-0.024520232839938035
2021-03-04,-0.016366943187567262,0.31161466558309997,0.8333105010141146,-0.013638745627701225
2021-03-05,0.015060699922693432,0.2713970084877503,0.8276672999895993,0.01246524884096924
2021-03-08,-0.028314166968510524,0.29818991961082814,0.8412319536968141,-0.023818781996217907
2021-03-09,0.03944102773212044,0.2927137108334429,0.8407155722101927,0.03315868619836771
2021-03-10,-0.002854524501714417,0.2669286706119486,0.8431448928977293,-0.0024067777552719462
2021-03-11,0.02303155799801293,0.25745402095493686,0.8601330571878563,0.019810204392630284
2021-03-12,-0.008112273251263402,0.2542286942046555,0.8802992606095621,-0.007141228144949901
2021-03-15,0.010682697824610177,0.24544128907182575,0.8990387721118346,0.0096041595350793
2021-03-16,0.005488805425273524,0.24784359954834462,0.9207723642939138,0.005053940348578364
2021-03-17,0.004117951989478286,0.24685078421272846,0.936759325358707,0.003857529927523224
2021-03-18,-0.030630678622293184,0.27657047671588236,0.9505771877468537,-0.029116824343557127
2021-03-19,0.0035250380233360357,0.27470737756080676,0.9437008933371556,0.003326581531669658
2021-03-22,0.018753223122143448,0.24709998937449337,0.9375842375358251,0.01758272640231407
2021-03-23,-0.00436268418907404,0.26605496194291356,0.9507615191529184,-0.004147872247188452
2021-03-24,-0.016865248020016987,0.2793005793037255,0.9487422372766964,-0.016000773138737292
2021-03-25,-0.0017314260593148667,0.23994152772064203,0.9389878347755705,-0.001625788006510065
2021-03-26,0.01500000050560546,0.23127233542298078,0.9491887781837401,0.014237832152671132
2021-03-29,-0.0002847331050553903,0.25461269804241493,0.9731502138387829,-0.0002770880820716337
2021-03-30,-0.005033179160290446,0.23071646871797025,0.9747380789810169,-0.004906031385868798
2021-03-31,0.015302922464965896,0.21636568209274312,0.9942190595519358,0.015214457181514584
2021-04-01,0.017046349117658455,0.19336890296097972,1.0235340050923007,0.017447517984598565
2021-04-05,0.01996490873779022,0.20564783909249829,1.0657007787162358,0.02127661878886162
2021-04-06,-0.0006947825029306465,0.18175701955324958,1.092967990712248,-0.0007593750362101352
2021-04-07,0.0024183936091906055,0.15519788242827348,1.1334593459817126,0.0027411508385995374
2021-04-08,0.010433632173074692,0.15439125244876387,1.1847704548385474,0.012361459135311803
2021-04-09,0.006058233300750171,0.15788868303155065,1.2449340893577758,0.007542101157386367
2021-04-12,-0.0013052841829758188,0.15494843750518275,1.3064722625523437,-0.0017053175798062055
2021-04-13,0.011673235437023033,0.1493976500798169,1.3622845702282294,0.01590226852049786
2021-04-14,-0.012008278128861849,0.16561700901206217,1.4188485443458434,-0.01703792794323566
2021-04-15,0.015155365061913395,0.16334342599974083,1.4469463413511638,0.021929000028176843
2021-04-16,0.0011708653316866435,0.13854248223747273,1.4621411286331916,0.001711970357549785
2021-04-19,-0.00915152489208515,0.15722900410003804,1.4927550455003051,-0.013660984956681744
2021-04-20,-0.007288859821436455,0.17875595940507652,1.5104427499219606,-0.01100940547248617
2021-04-21,0.008561006706485408,0.15630634724138392,1.5067326899033149,0.012899148663143078
2021-04-22,-0.012054458755135888,0.17463623855471982,1.521879004433514,-0.018345427689251063
2021-04-23,0.012589619776502081,0.1593396189689288,1.5160896254127678,0.019086991931046213
2021-04-26,0.0065109421429836445,0.1523865716014539,1.5257052865093876,0.009933778847706907
2021-04-27,-0.004332454260603025,0.14396415602724563,1.5465887802936242,-0.006700525150583948
2021-04-28,-0.0033804208070434827,0.15050143453413248,1.5811259775799793,-0.005344871153168329
2021-04-29,0.0035986095158564435,0.14388149056377175,1.5956692061512419,0.005742190389414956
2021-04-30,-0.006554392892325733,0.1663786490549168,1.6214640916659115,-0.010627712717576452
2021-05-03,-0.0053259296834583525,0.15026235602791738,1.6243871798142777,-0.008651371898402063
2021-05-04,-0.017995864137003603,0.1779738774370617,1.6315452724584203,-0.02936106705653226
2021-05-05,-0.0033620006764815136,0.1755628682969888,1.6192200755309005,-0.005443818989307335
2021-05-06,0.007537394426388788,0.1589952500514928,1.5909540053174753,0.011991647852320857
2021-05-07,0.00811433245904869,0.12605036515189683,1.5860090387792183,0.012869404623710824
2021-05-10,-0.02525430080208535,0.1856719445018959,1.600144975247917,-0.04041054253185632
2021-05-11,-0.0013813979410850497,0.20457703576571143,1.5935289232677614,-0.002201297573661562
2021-05-12,-0.025882991659404442,0.30023446009259636,1.5699339716476342,-0.040634587893971404
2021-05-13,0.007731373179580059,0.23573957853227576,1.5324471930493482,0.011847921127464476
2021-05-14,0.022076858003445166,0.19467689430793023,1.4835943741962052,0.03275310233383971
2021-05-17,-0.006066553550368559,0.18346061486355483,1.4473370526207965,-0.008780347735156659
2021-05-18,-0.006750670525394131,0.19540576804488968,1.4319467336586127,-0.009666600608843596
2021-05-19,0.001148407485928482,0.17539255032803158,1.404208973046008,0.0016126040964539816
2021-05-20,0.019343117659108566,0.18143771688544053,1.399696259817513,0.02707448944066435
2021-05-21,-0.005534608801415208,0.20629337896427055,1.3957302670366616,-0.0077248210203427065
2021-05-24,0.016819365924942487,0.17767079029995644,1.3743035456705104,0.023114914226578222
2021-05-25,0.0013834633336295976,0.17992592031360616,1.3749544100072957,0.0019021990116574099
2021-05-26,0.0034835684470995165,0.1570163517575543,1.377591922142226,0.004798935752953832
2021-05-27,-0.003740947136885553,0.1632816072071444,1.397931704798078,-0.0052295886086259095
2021-05-28,0.0031540666511500337,0.16897941438831848,1.4221436000926366,0.004485535702198635
2021-06-01,-0.0033238424319936843,0.19855396088974997,1.4325666096487435,-0.004761625683807827
2021-06-02,0.0019528469519458636,0.1898003796613793,1.422912708376467,0.002778730745438017
2021-06-03,-0.010405678038667432,0.22822319027706678,1.403687368660306,-0.014606318825223421
2021-06-04,0.016969484082922204,0.211029078578548,1.369775727074356,0.023244387397761475
2021-06-07,0.0029799120941880197,0.2161519818539283,1.3361202966931887,0.003981521031406118
2021-06-08,0.0004753169995881379,0.19667619572658618,1.3034790800887153,0.0006195657653736743
2021-06-09,0.00023745210525594196,0.21363697549323568,1.294954448321419,0.0003074896599644678
2021-06-10,0.010420551217942942,0.15250134381604652,1.2722735330747863,0.013257791514639034
2021-06-11,0.002614946653978212,0.15695002110182932,1.271898238782087,0.003325946043703999
2021-06-14,0.009582627792203757,0.16470566762835231,1.289772997997151,0.01235941457624146
2021-06-15,-0.0065308936270693785,0.16903311680720012,1.3225796191731125,-0.008637626806149526
2021-06-16,-0.0036524529328623156,0.1807010478727615,1.3510197101875603,-0.004934535902829351
2021-06-17,0.012697876363220173,0.19334808453656968,1.3569253183140995,0.017230069926075613
2021-06-18,-0.007847261371418335,0.2409971851483883,1.3453034045988537,-0.010556947439746155
2021-06-21,0.00621490511379208,0.1844787295130376,1.3176127479227435,0.008188838205062693
2021-06-22,0.009321530809403455,0.1512838802880918,1.3131385742786532,0.012240461677154594
2021-06-23,0.00048909484070081,0.13770979429844338,1.3276597049334886,0.000649351511889329
2021-06-24,0.006182677777418988,0.1362644309899792,1.3577224481965358,0.008394360408367624
2021-06-25,-0.001228649838660556,0.11369325430559499,1.400501056320847,-0.001720725396892547
2021-06-28,0.012161508810666799,0.1395665248189559,1.4536835538771018,0.017678985348397798
2021-06-29,0.003618759406951888,0.15464217446596779,1.5150611764970083,0.0054826418845561435
2021-06-30,-0.0015776370610951496,0.15572299660933436,1.547097413186023,-0.0024407582161667055
2021-07-01,0.0003949881224090124,0.14059212457360215,1.557700570388652,0.0006152732235732613
2021-07-02,0.011478867299941298,0.12788974896989944,1.5845576990089851,0.018188927556024463
2021-07-06,0.004321747385316543,0.14264012230525297,1.6247135315165302,0.0070216014567199714
2021-07-07,0.002110106344296092,0.1355812806346231,1.6479769887956894,0.003477406699311754
2021-07-08,-0.006039690139075682,0.19127265422994907,1.6836016028860783,-0.01016843199908306
2021-07-09,0.00624371014305769,0.14592487410294247,1.69456719623276,0.010580386391211314
2021-07-12,0.003905499405164159,0.15247529057281617,1.6979568547782424,0.006631369486330832
2021-07-13,0.0,0.1513687038015631,1.68734832240079,0.0
2021-07-14,0.0017935301551410543,0.13415990166738523,1.680847965340499,0.0030146515120456708
2021-07-15,-0.007023479848321301,0.1273391913176674,1.6937113095638976,-0.011895747251595916
2021-07-16,-0.008099072533864882,0.17429898144993106,1.7224176821103143,-0.01394998574102286
2021-07-19,-0.008193869911444218,0.24293624188825932,1.7277228960119282,-0.014156736652945406
2021-07-20,0.011616691301254978,0.19402742000037962,1.7138817073859758,0.019909634721570695
2021-07-21,0.0077201513074633965,0.1705349452228883,1.6843752803283785,0.013003632022686156
2021-07-22,0.006610386567502458,0.16190063400309596,1.644666174355557,0.01087187918698563
2021-07-23,0.011677408585401894,0.14695195257788546,1.626391782049988,0.018992041358937617
2021-07-26,0.0007875908073753379,0.12616257951222987,1.629621824709068,0.0012834751686390863
2021-07-27,-0.011017764620064208,0.17334057838513425,1.6504464050664969,-0.01818423000905381
2021-07-28,0.0038414087276488207,0.1725916148826342,1.6493028799043934,0.006335646477401071
2021-07-29,0.0017768120822878597,0.17020261469198036,1.6301854502263087,0.0028965332043319795
2021-07-30,-0.005211581383487873,0.18633410717942075,1.6008494773746798,-0.008342957334052173
2021-08-02,8.219988631741337e-05,0.1938184094600848,1.5586654995869835,0.00012812212687292437
2021-08-03,0.006061333669350688,0.15893920488725718,1.5097930729261106,0.009151359586679474
2021-08-04,0.0014449303647294798,0.17968691836894105,1.4879883602035782,0.002150039564022177
2021-08-05,0.00634295621291181,0.17130678769578056,1.4704102676862507,0.009326747942949822
2021-08-06,-0.004382404915193927,0.16932614405704044,1.4684029603415916,-0.006435136350886304
2021-08-09,0.0018476028794409682,0.16943888761511922,1.469864356105901,0.0027157256167289075
2021-08-10,-0.005125541745764517,0.1959947755135282,1.4708814227841946,-0.0075390641355498975
2021-08-11,-0.0017174875307285342,0.18924818205035404,1.4535317500664349,-0.002496422656257126
2021-08-12,0.0036044624338884557,0.18220971099106895,1.4294380960173738,0.005152355918663663
2021-08-13,0.0035101501828527226,0.17890296348641999,1.4190030645682021,0.004980913866562649
2021-08-16,0.0004336317855679894,0.18252100256535014,1.4150762497465954,0.0006136220408924703
2021-08-17,-0.008807960435424422,0.20895541284795385,1.4068270015218358,-0.012391276568891104
2021-08-18,-0.009624370377433467,0.2871613984402934,1.3818957984288507,-0.0132998769870984
2021-08-19,0.004830951426392005,0.29288744548588175,1.3433157231709538,0.0064894930089475274
2021-08-20,0.01035856374059474,0.23486378495499438,1.2935683888690381,0.013399510608918374
